
=======================================================
[INFO] TANGGAL & WAKTU EKSEKUSI SIMULASI : 2026-06-18 15:47:06
=======================================================

=======================================================
[INFO] Skenario Range / Pathloss Degradation (Wi-Fi 7)
=======================================================
Simulasi ini dirancang untuk menguji ketahanan dan jangkauan sinyal Wi-Fi 7 terhadap degradasi jarak (range/pathloss degradation test). Tujuannya adalah untuk mengamati bagaimana performa jaringan — mulai dari kekuatan sinyal, kecepatan unduh, keterlambatan, hingga tingkat kehilangan paket — berubah secara bertahap ketika sebuah perangkat klien bergerak semakin menjauh dari titik akses.

Secara konseptual, simulasi ini dapat dibayangkan sebagai sebuah eksperimen di mana sebuah Access Point (AP) Wi-Fi 7 dipasang pada posisi tetap, sementara satu buah laptop atau perangkat klien dibawa berjalan menjauh secara perlahan. Pengukuran dilakukan secara terus-menerus di sepanjang lintasan untuk merekam proses pelemahan sinyal dan penurunan kualitas komunikasi seiring bertambahnya jarak antara klien dan AP.

Jarak pengujian dimulai dari 1 meter hingga mencapai batas maksimum 600 meter. Dengan pendekatan ini, simulasi dapat memberikan gambaran menyeluruh tentang batas jangkauan efektif Wi-Fi 7 serta profil degradasi performanya dalam kondisi yang mendekati lingkungan nyata, lengkap dengan pengaruh redaman akibat obstacles.
=======================================================
[SPESIFIKASI SIMULASI]
- Standar Wi-Fi     : Wi-Fi 7 (802.11be)
- Konfigurasi MIMO  : 8x8 Spatial Streams
- Fitur Spesial     : Multi-Link Operation (MLO) Aktif
    * Link 0        : Frekuensi 5 GHz (Lebar Pita 160 MHz)
    * Link 1        : Frekuensi 6 GHz (Lebar Pita 320 MHz)
- Tx Power          : 20.0 dBm
- Rate Adaptation   : IdealWifiManager (Otomatis menyesuaikan hingga 4096-QAM)
- Propagation Model : HybridBuildingsPropagationLossModel (Redaman Tembok/Indoor)
- Jarak Uji         : 0 hingga 640 meter
- Target Throughput : 2.5 Gbps (Injeksi UDP)
=======================================================

[INFO] Waktu: 0,2s | Jarak: 1 m | RSSI: -5,71343 dBm | Tput: 0 Mbps | Delay: 0 ms | Jitter: 0 ms | Drop: 0
[INFO] Waktu: 6s | Jarak: 59 m | RSSI: -45,5515 dBm | Tput: 2.495,86 Mbps | Delay: 0,488829 ms | Jitter: 0,00458656 ms | Drop: 0
[INFO] Waktu: 6,2s | Jarak: 61 m | RSSI: -45,8772 dBm | Tput: 2.501,28 Mbps | Delay: 0,493645 ms | Jitter: 0,00406063 ms | Drop: 0
[INFO] Waktu: 6,4s | Jarak: 63 m | RSSI: -46,1925 dBm | Tput: 2.501,93 Mbps | Delay: 0,501487 ms | Jitter: 0,00409188 ms | Drop: 0
[INFO] Waktu: 6,6s | Jarak: 65 m | RSSI: -46,4978 dBm | Tput: 2.500,69 Mbps | Delay: 0,522618 ms | Jitter: 0,00453105 ms | Drop: 0
[INFO] Waktu: 6,8s | Jarak: 67 m | RSSI: -46,794 dBm | Tput: 2.501,05 Mbps | Delay: 0,574662 ms | Jitter: 0,00531399 ms | Drop: 0
[INFO] Waktu: 7s | Jarak: 69 m | RSSI: -47,0814 dBm | Tput: 2.500,57 Mbps | Delay: 0,560865 ms | Jitter: 0,00424067 ms | Drop: 0
[INFO] Waktu: 7,2s | Jarak: 71 m | RSSI: -47,3606 dBm | Tput: 2.497,4 Mbps | Delay: 0,550667 ms | Jitter: 0,0041574 ms | Drop: 0
[INFO] Waktu: 7,4s | Jarak: 73 m | RSSI: -47,6321 dBm | Tput: 2.501,4 Mbps | Delay: 0,591409 ms | Jitter: 0,00447182 ms | Drop: 0
[INFO] Waktu: 7,6s | Jarak: 75 m | RSSI: -48,0617 dBm | Tput: 2.498,98 Mbps | Delay: 0,615786 ms | Jitter: 0,00487651 ms | Drop: 0
[INFO] Waktu: 7,8s | Jarak: 77 m | RSSI: -48,5189 dBm | Tput: 2.501,58 Mbps | Delay: 0,666661 ms | Jitter: 0,00538593 ms | Drop: 0
[INFO] Waktu: 8s | Jarak: 79 m | RSSI: -48,9643 dBm | Tput: 2.501,99 Mbps | Delay: 0,642265 ms | Jitter: 0,00451717 ms | Drop: 0
[INFO] Waktu: 8,2s | Jarak: 81 m | RSSI: -49,3987 dBm | Tput: 2.498,75 Mbps | Delay: 0,639382 ms | Jitter: 0,00448593 ms | Drop: 0
[INFO] Waktu: 8,4s | Jarak: 83 m | RSSI: -49,8224 dBm | Tput: 2.500,81 Mbps | Delay: 0,649441 ms | Jitter: 0,00453824 ms | Drop: 0
[INFO] Waktu: 8,6s | Jarak: 85 m | RSSI: -50,236 dBm | Tput: 2.497,1 Mbps | Delay: 0,663616 ms | Jitter: 0,0045913 ms | Drop: 0
[INFO] Waktu: 8,8s | Jarak: 87 m | RSSI: -50,64 dBm | Tput: 2.503,81 Mbps | Delay: 0,635022 ms | Jitter: 0,0045308 ms | Drop: 0
[INFO] Waktu: 9s | Jarak: 89 m | RSSI: -51,0349 dBm | Tput: 2.499,22 Mbps | Delay: 0,696656 ms | Jitter: 0,00469124 ms | Drop: 0
[INFO] Waktu: 9,2s | Jarak: 91 m | RSSI: -51,4209 dBm | Tput: 2.498,46 Mbps | Delay: 0,68345 ms | Jitter: 0,0049374 ms | Drop: 0
[INFO] Waktu: 9,4s | Jarak: 93 m | RSSI: -51,7986 dBm | Tput: 2.500,81 Mbps | Delay: 0,709556 ms | Jitter: 0,00437634 ms | Drop: 0
[INFO] Waktu: 9,6s | Jarak: 95 m | RSSI: -52,1682 dBm | Tput: 2.493,39 Mbps | Delay: 0,688421 ms | Jitter: 0,00428899 ms | Drop: 0
[INFO] Waktu: 9,8s | Jarak: 97 m | RSSI: -52,5301 dBm | Tput: 2.502,99 Mbps | Delay: 0,735277 ms | Jitter: 0,0047057 ms | Drop: 0
[INFO] Waktu: 10s | Jarak: 99 m | RSSI: -52,8847 dBm | Tput: 2.501,34 Mbps | Delay: 0,828831 ms | Jitter: 0,00437587 ms | Drop: 0
[INFO] Waktu: 10,2s | Jarak: 101 m | RSSI: -53,2321 dBm | Tput: 2.500,75 Mbps | Delay: 0,883601 ms | Jitter: 0,00487448 ms | Drop: 0
[INFO] Waktu: 10,4s | Jarak: 103 m | RSSI: -53,5727 dBm | Tput: 2.481,62 Mbps | Delay: 0,929404 ms | Jitter: 0,00565747 ms | Drop: 0
[INFO] Waktu: 10,6s | Jarak: 105 m | RSSI: -53,9068 dBm | Tput: 2.521,01 Mbps | Delay: 0,871141 ms | Jitter: 0,00444857 ms | Drop: 3.311
[INFO] Waktu: 10,8s | Jarak: 107 m | RSSI: -54,2346 dBm | Tput: 2.491,39 Mbps | Delay: 0,94705 ms | Jitter: 0,00489762 ms | Drop: 0
[INFO] Waktu: 11s | Jarak: 109 m | RSSI: -54,5563 dBm | Tput: 2.502,87 Mbps | Delay: 0,921401 ms | Jitter: 0,00498139 ms | Drop: 0
[INFO] Waktu: 11,2s | Jarak: 111 m | RSSI: -54,8722 dBm | Tput: 2.498,63 Mbps | Delay: 1,02281 ms | Jitter: 0,00477392 ms | Drop: 0
[INFO] Waktu: 11,4s | Jarak: 113 m | RSSI: -55,1824 dBm | Tput: 2.504,05 Mbps | Delay: 1,06865 ms | Jitter: 0,00501376 ms | Drop: 0
[INFO] Waktu: 11,6s | Jarak: 115 m | RSSI: -55,4872 dBm | Tput: 2.502,69 Mbps | Delay: 1,05258 ms | Jitter: 0,00506927 ms | Drop: 0
[INFO] Waktu: 11,8s | Jarak: 117 m | RSSI: -55,7867 dBm | Tput: 2.501,22 Mbps | Delay: 1,13386 ms | Jitter: 0,0056575 ms | Drop: 0
[INFO] Waktu: 12s | Jarak: 119 m | RSSI: -56,0811 dBm | Tput: 2.490,86 Mbps | Delay: 1,30326 ms | Jitter: 0,00644469 ms | Drop: 0
[INFO] Waktu: 12,2s | Jarak: 121 m | RSSI: -56,3707 dBm | Tput: 2.506,17 Mbps | Delay: 1,50015 ms | Jitter: 0,00571563 ms | Drop: 0
[INFO] Waktu: 12,4s | Jarak: 123 m | RSSI: -56,6555 dBm | Tput: 2.500,93 Mbps | Delay: 1,50662 ms | Jitter: 0,00575155 ms | Drop: 0
[SMART MLO] Jarak = 125 m. Kualitas 6GHz (Link 1) memburuk! Mematikan distribusi paket ke Link 1...
[INFO] Waktu: 12,6s | Jarak: 125 m | RSSI: -56,9357 dBm | Tput: 2.486,33 Mbps | Delay: 1,58644 ms | Jitter: 0,00234656 ms | Drop: 0
[INFO] Waktu: 12,8s | Jarak: 127 m | RSSI: -57,2114 dBm | Tput: 2.506,76 Mbps | Delay: 1,64457 ms | Jitter: 0,00289873 ms | Drop: 0
[INFO] Waktu: 13s | Jarak: 129 m | RSSI: -57,4828 dBm | Tput: 2.496,81 Mbps | Delay: 1,90222 ms | Jitter: 0,00494108 ms | Drop: 0
[INFO] Waktu: 13,2s | Jarak: 131 m | RSSI: -57,7501 dBm | Tput: 2.481,62 Mbps | Delay: 3,0859 ms | Jitter: 0,00174418 ms | Drop: 0
[INFO] Waktu: 13,4s | Jarak: 133 m | RSSI: -58,0133 dBm | Tput: 2.495,81 Mbps | Delay: 3,22254 ms | Jitter: 0,00189577 ms | Drop: 0
[INFO] Waktu: 13,6s | Jarak: 135 m | RSSI: -58,2726 dBm | Tput: 2.500,87 Mbps | Delay: 3,3357 ms | Jitter: 0,00222111 ms | Drop: 0
[INFO] Waktu: 13,8s | Jarak: 137 m | RSSI: -58,5281 dBm | Tput: 2.481,14 Mbps | Delay: 4,3253 ms | Jitter: 0,00451021 ms | Drop: 0
[INFO] Waktu: 14s | Jarak: 139 m | RSSI: -58,786 dBm | Tput: 2.095,3 Mbps | Delay: 21,4512 ms | Jitter: 0,006848 ms | Drop: 0
[INFO] Waktu: 14,2s | Jarak: 141 m | RSSI: -59,028 dBm | Tput: 2.141,17 Mbps | Delay: 48,1336 ms | Jitter: 0,00143301 ms | Drop: 4.679
[INFO] Waktu: 14,4s | Jarak: 143 m | RSSI: -59,2727 dBm | Tput: 2.139,58 Mbps | Delay: 51,6714 ms | Jitter: 0,00159096 ms | Drop: 6.082
[INFO] Waktu: 14,6s | Jarak: 145 m | RSSI: -59,514 dBm | Tput: 2.136,34 Mbps | Delay: 51,7281 ms | Jitter: 0,00160562 ms | Drop: 6.227
[INFO] Waktu: 14,8s | Jarak: 147 m | RSSI: -59,7519 dBm | Tput: 2.128,98 Mbps | Delay: 51,8615 ms | Jitter: 0,00163678 ms | Drop: 6.283
[INFO] Waktu: 15s | Jarak: 149 m | RSSI: -59,9867 dBm | Tput: 2.129,87 Mbps | Delay: 51,9518 ms | Jitter: 0,00163833 ms | Drop: 6.272
[INFO] Waktu: 15,2s | Jarak: 151 m | RSSI: -60,2183 dBm | Tput: 2.140,76 Mbps | Delay: 51,5624 ms | Jitter: 0,00158109 ms | Drop: 6.142
[INFO] Waktu: 15,4s | Jarak: 153 m | RSSI: -60,4469 dBm | Tput: 2.136,7 Mbps | Delay: 51,7585 ms | Jitter: 0,00159878 ms | Drop: 6.151
[INFO] Waktu: 15,6s | Jarak: 155 m | RSSI: -60,6725 dBm | Tput: 2.131,87 Mbps | Delay: 51,8168 ms | Jitter: 0,00163283 ms | Drop: 6.222
[INFO] Waktu: 15,8s | Jarak: 157 m | RSSI: -60,8952 dBm | Tput: 2.136,7 Mbps | Delay: 51,6724 ms | Jitter: 0,00159249 ms | Drop: 6.194
[INFO] Waktu: 16s | Jarak: 159 m | RSSI: -61,1151 dBm | Tput: 2.129,69 Mbps | Delay: 51,8973 ms | Jitter: 0,0016245 ms | Drop: 6.292
[INFO] Waktu: 16,2s | Jarak: 161 m | RSSI: -61,3323 dBm | Tput: 2.129,81 Mbps | Delay: 51,8642 ms | Jitter: 0,00164503 ms | Drop: 6.282
[INFO] Waktu: 16,4s | Jarak: 163 m | RSSI: -61,5468 dBm | Tput: 2.135,87 Mbps | Delay: 51,7398 ms | Jitter: 0,00160515 ms | Drop: 6.220
[INFO] Waktu: 16,6s | Jarak: 165 m | RSSI: -61,7586 dBm | Tput: 2.138,34 Mbps | Delay: 51,7224 ms | Jitter: 0,00159166 ms | Drop: 6.126
[INFO] Waktu: 16,8s | Jarak: 167 m | RSSI: -61,9679 dBm | Tput: 2.129,98 Mbps | Delay: 51,8519 ms | Jitter: 0,00172094 ms | Drop: 6.335
[INFO] Waktu: 17s | Jarak: 169 m | RSSI: -62,1747 dBm | Tput: 2.135,22 Mbps | Delay: 51,757 ms | Jitter: 0,00198824 ms | Drop: 6.139
[INFO] Waktu: 17,2s | Jarak: 171 m | RSSI: -62,3791 dBm | Tput: 2.136,11 Mbps | Delay: 51,7009 ms | Jitter: 0,00160731 ms | Drop: 6.213
[INFO] Waktu: 17,4s | Jarak: 173 m | RSSI: -62,5811 dBm | Tput: 2.132,16 Mbps | Delay: 51,7816 ms | Jitter: 0,00173706 ms | Drop: 6.208
[INFO] Waktu: 17,6s | Jarak: 175 m | RSSI: -62,7808 dBm | Tput: 2.126,98 Mbps | Delay: 51,9198 ms | Jitter: 0,00203536 ms | Drop: 6.265
[INFO] Waktu: 17,8s | Jarak: 177 m | RSSI: -62,9782 dBm | Tput: 2.126,92 Mbps | Delay: 52,378 ms | Jitter: 0,00350364 ms | Drop: 6.425
[INFO] Waktu: 18s | Jarak: 179 m | RSSI: -63,1734 dBm | Tput: 2.097,95 Mbps | Delay: 52,823 ms | Jitter: 0,00422947 ms | Drop: 6.695
[INFO] Waktu: 18,2s | Jarak: 181 m | RSSI: -63,3725 dBm | Tput: 2.112,73 Mbps | Delay: 53,1338 ms | Jitter: 0,00557977 ms | Drop: 6.593
[INFO] Waktu: 18,4s | Jarak: 183 m | RSSI: -63,5573 dBm | Tput: 1.944,34 Mbps | Delay: 56,6328 ms | Jitter: 0,00307897 ms | Drop: 9.436
[INFO] Waktu: 18,6s | Jarak: 185 m | RSSI: -63,7461 dBm | Tput: 1.932,62 Mbps | Delay: 57,4424 ms | Jitter: 0,00308071 ms | Drop: 9.725
[INFO] Waktu: 18,8s | Jarak: 187 m | RSSI: -63,9329 dBm | Tput: 1.937,33 Mbps | Delay: 57,2841 ms | Jitter: 0,00336819 ms | Drop: 9.541
[INFO] Waktu: 19s | Jarak: 189 m | RSSI: -64,1177 dBm | Tput: 1.919,72 Mbps | Delay: 57,9103 ms | Jitter: 0,00423624 ms | Drop: 9.808
[INFO] Waktu: 19,2s | Jarak: 191 m | RSSI: -64,3006 dBm | Tput: 1.910,42 Mbps | Delay: 58,4209 ms | Jitter: 0,00584582 ms | Drop: 9.943
[INFO] Waktu: 19,4s | Jarak: 193 m | RSSI: -64,4815 dBm | Tput: 1.926,44 Mbps | Delay: 58,437 ms | Jitter: 0,00620271 ms | Drop: 10.016
[INFO] Waktu: 19,6s | Jarak: 195 m | RSSI: -64,6606 dBm | Tput: 1.734,19 Mbps | Delay: 63,1045 ms | Jitter: 0,00408004 ms | Drop: 12.840
[INFO] Waktu: 19,8s | Jarak: 197 m | RSSI: -64,8379 dBm | Tput: 1.731,54 Mbps | Delay: 64,1286 ms | Jitter: 0,00429088 ms | Drop: 13.107
[INFO] Waktu: 20s | Jarak: 199 m | RSSI: -65,0134 dBm | Tput: 1.730,95 Mbps | Delay: 64,1532 ms | Jitter: 0,00434889 ms | Drop: 13.098
[INFO] Waktu: 20,2s | Jarak: 201 m | RSSI: -52,408 dBm | Tput: 2.982,15 Mbps | Delay: 26,5314 ms | Jitter: 0,00380551 ms | Drop: 621
[INFO] Waktu: 20,4s | Jarak: 203 m | RSSI: -52,494 dBm | Tput: 2.523,83 Mbps | Delay: 1,17357 ms | Jitter: 0,00336034 ms | Drop: 0
[INFO] Waktu: 20,6s | Jarak: 205 m | RSSI: -52,5792 dBm | Tput: 2.501,34 Mbps | Delay: 1,12834 ms | Jitter: 0,00353102 ms | Drop: 0
[INFO] Waktu: 20,8s | Jarak: 207 m | RSSI: -52,6635 dBm | Tput: 2.499,46 Mbps | Delay: 1,10622 ms | Jitter: 0,00338547 ms | Drop: 0
[INFO] Waktu: 21s | Jarak: 209 m | RSSI: -52,747 dBm | Tput: 2.497,75 Mbps | Delay: 1,1859 ms | Jitter: 0,00421836 ms | Drop: 0
[INFO] Waktu: 21,2s | Jarak: 211 m | RSSI: -52,8298 dBm | Tput: 2.503,05 Mbps | Delay: 1,21304 ms | Jitter: 0,00425493 ms | Drop: 0
[INFO] Waktu: 21,4s | Jarak: 213 m | RSSI: -52,9117 dBm | Tput: 2.490,8 Mbps | Delay: 1,51697 ms | Jitter: 0,00188437 ms | Drop: 0
[INFO] Waktu: 21,6s | Jarak: 215 m | RSSI: -52,9929 dBm | Tput: 2.500,22 Mbps | Delay: 1,55131 ms | Jitter: 0,00184769 ms | Drop: 0
[INFO] Waktu: 21,8s | Jarak: 217 m | RSSI: -53,0733 dBm | Tput: 2.502,81 Mbps | Delay: 1,54208 ms | Jitter: 0,00184738 ms | Drop: 0
[INFO] Waktu: 22s | Jarak: 219 m | RSSI: -53,153 dBm | Tput: 2.497,69 Mbps | Delay: 1,50918 ms | Jitter: 0,00184677 ms | Drop: 0
[INFO] Waktu: 22,2s | Jarak: 221 m | RSSI: -53,232 dBm | Tput: 2.500,28 Mbps | Delay: 1,54848 ms | Jitter: 0,00185253 ms | Drop: 0
[INFO] Waktu: 22,4s | Jarak: 223 m | RSSI: -53,3102 dBm | Tput: 2.498,16 Mbps | Delay: 1,53609 ms | Jitter: 0,00184938 ms | Drop: 0
[INFO] Waktu: 22,6s | Jarak: 225 m | RSSI: -53,3878 dBm | Tput: 2.504,87 Mbps | Delay: 1,59924 ms | Jitter: 0,0018405 ms | Drop: 0
[INFO] Waktu: 22,8s | Jarak: 227 m | RSSI: -53,4646 dBm | Tput: 2.498,1 Mbps | Delay: 1,56511 ms | Jitter: 0,00185171 ms | Drop: 0
[INFO] Waktu: 23s | Jarak: 229 m | RSSI: -53,5408 dBm | Tput: 2.503,87 Mbps | Delay: 1,57242 ms | Jitter: 0,00184056 ms | Drop: 0
[INFO] Waktu: 23,2s | Jarak: 231 m | RSSI: -53,6164 dBm | Tput: 2.496,16 Mbps | Delay: 1,54281 ms | Jitter: 0,00185495 ms | Drop: 0
[INFO] Waktu: 23,4s | Jarak: 233 m | RSSI: -53,6912 dBm | Tput: 2.501,99 Mbps | Delay: 1,60361 ms | Jitter: 0,0018445 ms | Drop: 0
[INFO] Waktu: 23,6s | Jarak: 235 m | RSSI: -53,7655 dBm | Tput: 2.500,81 Mbps | Delay: 1,53959 ms | Jitter: 0,00184619 ms | Drop: 0
[INFO] Waktu: 23,8s | Jarak: 237 m | RSSI: -53,8391 dBm | Tput: 2.498,57 Mbps | Delay: 1,58954 ms | Jitter: 0,00185079 ms | Drop: 0
[INFO] Waktu: 24s | Jarak: 239 m | RSSI: -53,9121 dBm | Tput: 2.502,05 Mbps | Delay: 1,54533 ms | Jitter: 0,00184396 ms | Drop: 0
[INFO] Waktu: 24,2s | Jarak: 241 m | RSSI: -53,9845 dBm | Tput: 2.497,87 Mbps | Delay: 1,57707 ms | Jitter: 0,00185203 ms | Drop: 0
[INFO] Waktu: 24,4s | Jarak: 243 m | RSSI: -54,0562 dBm | Tput: 2.501,4 Mbps | Delay: 1,57414 ms | Jitter: 0,00184523 ms | Drop: 0
[INFO] Waktu: 24,6s | Jarak: 245 m | RSSI: -54,1274 dBm | Tput: 2.500,22 Mbps | Delay: 1,54209 ms | Jitter: 0,00184316 ms | Drop: 0
[INFO] Waktu: 24,8s | Jarak: 247 m | RSSI: -54,1981 dBm | Tput: 2.496,81 Mbps | Delay: 1,58364 ms | Jitter: 0,00185803 ms | Drop: 0
[INFO] Waktu: 25s | Jarak: 249 m | RSSI: -54,2681 dBm | Tput: 2.505,34 Mbps | Delay: 1,52908 ms | Jitter: 0,00183778 ms | Drop: 0
[INFO] Waktu: 25,2s | Jarak: 251 m | RSSI: -54,3376 dBm | Tput: 2.495,98 Mbps | Delay: 1,5435 ms | Jitter: 0,00185527 ms | Drop: 0
[INFO] Waktu: 25,4s | Jarak: 253 m | RSSI: -54,4065 dBm | Tput: 2.504,11 Mbps | Delay: 1,56836 ms | Jitter: 0,00184025 ms | Drop: 0
[INFO] Waktu: 25,6s | Jarak: 255 m | RSSI: -54,4749 dBm | Tput: 2.498,75 Mbps | Delay: 1,55119 ms | Jitter: 0,00185014 ms | Drop: 0
[INFO] Waktu: 25,8s | Jarak: 257 m | RSSI: -54,5428 dBm | Tput: 2.501,28 Mbps | Delay: 1,55879 ms | Jitter: 0,00184538 ms | Drop: 0
